id,created_at,text
1494797120704032768,2022-02-18 22:13:00,¡Ojo! 🚨 La #Cofepris detalló que se identificaron inconsistencias en cuanto a la cantidad de comprimidos en tres lo… https://t.co/32uFh950oi
1494796617358077955,2022-02-18 22:11:00,⚾🔥 La #MLB anunció la cancelación de la primera semana de juegos de pretemporada de 2022 ante la falta de un acuerd… https://t.co/9uDV3OFHZ1
1494795359125659650,2022-02-18 22:06:00,"💰📈 Fadlala Akabani, secretario de Desarrollo Económico, señaló que la colaboración con ABM impulsa el acceso al fin… https://t.co/ZlEN3OQx0G"
1494794101191065604,2022-02-18 22:01:00,"🙌🏻❤️ A 16 años de ser robado, Chavita por fin se pudo reunir con sus padres biológicos y con el resto de los integr… https://t.co/xGhUPjXqR1"
1494792842505449475,2022-02-18 21:56:00,"🔴 Por fraude y despojo a Rodolfo Rosas, autoridades embargaron y aseguraron propiedades de Fernando Eugenio Barbach… https://t.co/LURNWB8sSJ"
1494791584222638081,2022-02-18 21:51:00,➡️ Belinda ha alzado la voz para compartir que algunos de los comentarios emitidos tras su ruptura con Christian No… https://t.co/uFVDkFgp6Z
1494790326053081088,2022-02-18 21:46:00,"⚫ La madrugada del 19 de febrero del 2006 se registró una explosión en la mina 8 de Pasta de Conchos, lugar donde m… https://t.co/056q3xm5mB"
1494789067728433155,2022-02-18 21:41:00,"#SerieA | ⚽🔴 Arthur Cabral, jugador de la Fiorentina, causó polémica por la miradita que le echó a Rossella Petrill… https://t.co/Xo7A4IBwSp"
1494787809328123919,2022-02-18 21:36:00,🇺🇦🚨 Los británicos anunciaron este movimiento a la par de pedir a sus ciudadanos salir de #Ucrania en el menor tiem… https://t.co/oHKXZkRvnH
1494786551103975426,2022-02-18 21:31:00,"¡Tómalo en cuenta! 🚨 Frente Frío N. 30 favorecerá precipitaciones, descenso de temperatura y fuertes rachas de vien… https://t.co/4RYcrWBqyw"
1494785292938752003,2022-02-18 21:26:00,"🇨🇺🚨 De acuerdo con medios cubanos, uno de los periodistas estuvo detenido en la isla por participar en una protesta… https://t.co/d2HE2Rqw0K"
1494784034559311875,2022-02-18 21:21:00,"🎬🍿 La actriz Jessica Biel interpretará a Candy Montgomery, la legendaria asesina del hacha.

https://t.co/2B6Czla7Ft"
1494782776385720324,2022-02-18 21:16:00,"🔴 La Gobernadora de #Chihuahua, Maru Campos, acompañó al presidente @lopezobrador_ en su gira por Ciudad Juárez, en… https://t.co/vhSwHKf5hq"
1494782272930816010,2022-02-18 21:14:00,"🚨 Un juez liberó en el transcurso de la madrugada a Rafael ""N"", alias ""fantasma"", líder del Cártel Jalisco Nueva Ge… https://t.co/1kKyaI0UyN"
1494781517922508804,2022-02-18 21:11:00,"🍷💸 Brad Pitt y Angelina Jolie habían ""acordado que nunca venderían sus respectivos intereses en Miraval sin el cons… https://t.co/gNrS7zM80g"
1494780259727646724,2022-02-18 21:06:00,"#Video ▶️ | Ni la ""astucia"" de este ladrón de autopartes evitó que cayera en manos de las autoridades.

https://t.co/hCR3lRtQ4J"
1494779001746821120,2022-02-18 21:01:00,¡Por las nubes! 🥑💸 Baja venta de #aguacate por altos precios ante la pausa de importación impuesta por Estados Unid… https://t.co/Lowlcitmem
1494777464756883458,2022-02-18 20:54:53,"Arturo Xicoténcatl escribe: Conade, leal a la traición.
https://t.co/mCUx8FcVMn https://t.co/MonswpJJlA"
1494776908080463877,2022-02-18 20:52:41,"Pablo Carrillo (@PabloCarrilloL) escribe: Ciencia oculta.
https://t.co/9dKkNR07Ix https://t.co/mRFQggS7Mh"
1494775685755424771,2022-02-18 20:47:49,"⚽Miguel Herrera, busca cerrar el festejo con un título al frente de Tigres.

https://t.co/C83oTSdbxI"
1494774392437587973,2022-02-18 20:42:41,"🚗🚙l proceso de simplificación administrativa logró que los tiempos para los trámites se redujeran entre 30 y 50%.
https://t.co/dXln6KMkJo"
1494773870116626445,2022-02-18 20:40:36,"Alfredo La Mont III (@ckaspia) responde tus preguntas en #SinMaquillaje:
Puedes enviarlas a arlamont@msn.com… https://t.co/HwqIu8erdd"
1494772831456219137,2022-02-18 20:36:29,"Adrián Rueda (@adrianrueda) escribe: Que alguien despierte a Martí.
https://t.co/Eysv3fogL8 https://t.co/7BnVOvebmp"
1494772470041260032,2022-02-18 20:35:03,"Kim Potter asesinó a un conductor afroamericano al confundir su Taser eléctrica y su arma reglamentaria.

https://t.co/4FNjpqiOc4"
1494771643574534146,2022-02-18 20:31:45,"Movimiento Ciudadano tendría una nueva propuesta. 

https://t.co/kNxdt80CrR"
1494771369279639553,2022-02-18 20:30:40,"RT @erosynosotros: ¡@Carlos_ArenasTv, @elsyreyes, @Laumontijano y #QuiqueGaldeano hablarán de sexualidad a calzón quitado! ¡#ErosYNosotros,…"
1494769913193508869,2022-02-18 20:24:53,"👉La Federación Internacional de Patinaje propondrá subir la edad mínima para competir en sénior.

https://t.co/nxkm7AEPS3"
1494769501530951680,2022-02-18 20:23:15,"Les aseguraron 151 mil 800 pastillas de fentanilo.
https://t.co/0yzKVu5s3H"
1494768166207111174,2022-02-18 20:17:56,"El aislamiento social obligó a transformar la experiencia educativa, realizar ajustes y priorizar las competencias.

https://t.co/7wMcC83xPE"
1494767885901774857,2022-02-18 20:16:50,"La expropiación consta en total de 535.5 hectáreas distribuidas en los municipios de Benito Juárez, Solidaridad, Pu… https://t.co/NjslnOSAoh"
1494766928463814657,2022-02-18 20:13:01,➡➡La Casa Blanca acusó este viernes a Rusia de cometer varios ataques cibernéticos contra bancos y otras institucio… https://t.co/RLV9Gw17DG
1494766402124742658,2022-02-18 20:10:56,"Al alumno, su lugar: el centro, en opinión de Fernanda Llergo Bay (@FerLlergo).
https://t.co/Gy0sX8ZAYJ https://t.co/Jl0d1YVrjZ"
1494765551830319114,2022-02-18 20:07:33,"🔵El objetivo de la fecha es visibilizar, promover la acción social y hacer valer los derechos.

https://t.co/HqFATojVlK"
1494763398495490050,2022-02-18 19:59:00,"🗞 La información más importante al momento en #Excélsior digital.
 
- EU reactiva importación de aguacate mexicano… https://t.co/oyKNqXb6yi"
1494763231482634244,2022-02-18 19:58:20,"🔺En la alcaldía Gustavo A. Madero los delitos no cesaron, incluso se incrementaron al iniciar este año.

https://t.co/hN06DJES9y"
1494762268210479107,2022-02-18 19:54:30,"🚨En el accidente estuvieron involucradas dos patrullas y un automóvil particular.
https://t.co/MTbXW9PnEU"
1494761519858561033,2022-02-18 19:51:32,"🔴Hallan a menor que fue robado del #IMSS en Jalisco hace 16 años. https://t.co/SEGGyzxS4Q

@PisayCorreTV con… https://t.co/sznwO1QE8s"
1494759159211999233,2022-02-18 19:42:09,"""La verdad es un timbre de orgullo que un senador como esta persona se lance en contra del gobierno que represento,… https://t.co/8zYaTTbbYB"
1494757652001349638,2022-02-18 19:36:10,"🔺Putin también ha ordenado que cada persona que llegue de Donets reciba un pago de 10 mil rublos.

https://t.co/Si621WBHVJ"
